timestamp,open,high,low,volume,close
1666126800,146.79,146.89,145.55,215.03588308,145.86
1666130400,145.5,145.96,145.48,98.46459,145.93
1666134000,146.03,146.34,145.94,60.42679884,146.25
1666137600,146.2,146.27,145.69,645.81103228,145.9
1666141200,145.88,146.18,145.6,331.71836313,146
1666144800,145.89,145.91,145.45,68.67732871,145.75
1666148400,145.9,146.45,145.84,1113.14079054,146.28
1666152000,146.25,146.54,146.06,1260.28195814,146.38
1666155600,146.48,147.28,146.08,314.29482576,147.18
1666159200,147.27,147.53,146.91,75.18468972,146.91
1666162800,146.79,148.3,146.77,117.3289162,148.3
1666166400,148.3,148.3,146.62,1502.70097657,147.05
1666170000,146.87,147.42,146.7,109.37937235,147.41
1666173600,147.4,147.42,146.84,109.5104659,146.99
1666177200,147.02,147.89,146.99,911.43801307,147.22
1666180800,147.41,147.95,147.16,59.54078047,147.28
1666184400,147.28,147.6,146.63,48.97717113,146.95
1666188000,147.13,148.3,146.99,164.65879385,147.81
1666191600,147.98,148.12,147.22,79.21544387,147.94
1666195200,147.94,147.94,147.14,330.34615252,147.32
1666198800,147.25,147.75,146.47,257.4980458,146.47
1666202400,146.65,147.03,146.31,284.12583155,146.44
1666206000,146.44,146.53,145.95,431.47697424,146.46
1666209600,146.53,146.63,146.12,21.71400717,146.63
1666213200,146.51,146.92,146.51,40.17820153,146.84
1666216800,147.03,147.09,145.4,67.40948587,145.78
1666220400,145.78,146.19,144.63,241.13485592,144.88
1666224000,144.65,144.84,143.38,125.71746297,143.38
1666227600,143.27,144.38,143.02,140.83109169,144.38
1666231200,144.26,145.8,144.16,129.84726565,145.8
1666234800,145.66,146.4,145.35,102.47204332,146.4
1666238400,146.4,147.69,146.4,304.36857034,147.56
1666242000,147.76,147.9,147.1,66.20877241,147.45
1666245600,147.55,147.55,147.24,12.87105797,147.4
1666249200,147.55,148.3,147.53,150.6048575,148.29
1666252800,148.22,148.39,147.04,147.02244036,147.04
1666256400,146.81,147.21,143.93,19427.0763734101,143.99
1666260000,143.99,143.99,142.3,4518.20093141,142.75
1666263600,142.74,144.11,142.74,166.31212648,143.28
1666267200,143.17,144.07,143.13,177.81294919,143.19
1666270800,143.08,143.75,142.89,22.31502089,143.75
1666274400,143.55,144.19,143.55,111.62733213,143.65
1666278000,143.59,143.84,143.06,296.5100087,143.06
1666281600,142.96,142.96,141.48,2238.11759325,141.94
1666285200,141.89,141.89,140.96,1063.52409682,141.14
1666288800,141.07,141.21,140.02,289.04556234,141.18
1666292400,141.18,141.75,140.86,943.6999026,141.75
1666296000,141.4,142.13,140.5,39.43947743,141.81
1666299600,141.65,142.44,141.41,263.39126649,141.41
1666303200,141.5,141.73,140.03,237.26110051,140.03
1666306800,140.52,141.26,140.15,261.88453788,141.23
1666310400,141.17,142.47,140.5,233.21971391,142.26
1666314000,142,143.38,141.99,280.11752003,142.83
1666317600,143.17,143.22,142.45,25.24140062,143.01
1666321200,142.94,143.26,142.29,46.18959186,142.43
1666324800,142.34,142.99,142.34,22.27020917,142.61
1666328400,142.41,142.45,136.65,24500.9699560499,139.25
1666332000,139.25,139.94,138.33,3043.95940262,138.7
1666335600,138.39,138.96,138.03,86.65688861,138.53
1666339200,138.38,138.52,137.21,67.53470076,137.66
1666342800,137.53,138.28,137.11,19.68033916,138.28
1666346400,138.31,138.72,138.31,29.21145139,138.66
1666350000,138.83,138.85,138.2,200.78280902,138.59
1666353600,138.44,138.85,137.21,60.72543447,138.85
1666357200,138.99,140.7,138.98,515.49900203,140.57
1666360800,140.59,140.76,139.68,74.53193135,139.9
1666364400,139.74,140.37,139.74,55.61775364,140.37
1666368000,140.75,141.15,140.44,345.35177811,141.06
1666371600,140.96,141.93,140.89,648.94423918,141.93
1666375200,142.04,142.31,141.2,119.19713903,141.66
1666378800,141.41,142.4,141.33,121.4753889,142.16
1666382400,142.26,142.26,141.37,40.22482239,141.5
1666386000,141.31,141.31,140.67,28.16640415,141.06
1666389600,140.98,141.19,140.65,48.81714656,140.95
1666393200,140.94,141.14,140.65,58.23283263,140.65
1666396800,140.7,141.38,140.24,38.74666001,140.92
1666400400,140.86,141.24,139.77,172.92615291,139.96
1666404000,140.02,140.31,139.97,86.61572937,139.97
1666407600,139.97,140.19,139.96,125.19006537,139.96
1666411200,140.4,140.42,139.99,10.12595933,140.12
1666414800,140.14,140.28,139.74,28.57255582,139.87
1666418400,139.9,140.38,139.9,10.94691566,140.26
1666422000,140.23,140.77,140.14,10.16179226,140.77
1666425600,140.88,140.88,140.69,0.43198159,140.88
1666429200,141.1,141.39,140.89,15.5468705,141.39
1666432800,141.26,141.88,141.26,42.92789133,141.88
1666436400,141.9,142.01,141.8,80.37051439,141.9
1666440000,141.9,141.9,141.48,12.59846915,141.75
1666443600,142.12,142.24,141.67,40.66166,141.76
1666447200,141.72,142.05,141.38,63.41897558,141.38
1666450800,141.57,142.99,141.49,223.01152533,142.25
1666454400,142.15,142.55,141.66,127.85431169,142
1666458000,141.98,142.52,141.91,54.54726212,141.91
1666461600,142,142.5,141.96,18.31020902,142.5
1666465200,142.48,142.9,142.14,39.01054785,142.9
1666468800,142.95,143.06,142.64,12.27287462,142.93
1666472400,143.06,143.1,142.26,83.84045181,142.56
1666476000,142.45,142.71,142.28,22.72452968,142.71
1666479600,142.73,143.13,142.71,158.58352,142.89
1666483200,142.92,143,142.4,38.33656692,142.68
1666486800,142.64,142.78,142.64,7.87405098,142.78
1666490400,142.79,143.84,142.79,16.24090777,143.67
1666494000,143.64,143.77,142.68,1852.49309358,143.5
1666497600,143.73,143.73,143,30.55072638,143.02
1666501200,143.16,143.49,143,49.22114706,143.49
1666504800,143.45,143.57,142.82,25.92349608,142.82
1666508400,142.93,143.36,142.87,13.35229856,143.36
1666512000,143.33,143.45,143.07,11.38775199,143.45
1666515600,143.48,143.84,143.44,110.84893271,143.59
1666519200,143.61,143.92,143.6,18.63669648,143.73
1666522800,143.75,143.88,143.51,11.48632662,143.7
1666526400,143.74,143.8,143.26,34.75061608,143.5
1666530000,143.51,143.87,143.42,23.31757188,143.82
1666533600,143.54,143.9,143.54,189.73369884,143.77
1666537200,143.75,143.75,143.18,222.02535042,143.54
1666540800,143.46,143.57,143.09,19.30460238,143.29
1666544400,143.13,143.88,143.07,16.97556857,143.8
1666548000,143.78,143.78,143.31,11.15919015,143.31
1666551600,143.36,143.64,142.62,525.107717,142.82
1666555200,142.73,142.9,142.1,31.88342256,142.29
1666558800,142.21,143.42,142.2,24.80636758,143.42
1666562400,143.37,144.75,143.37,969.13031316,144.64
1666566000,144.54,144.64,144.04,55.74221503,144.56
1666569600,144.48,144.83,144.07,40.21676848,144.07
1666573200,144.07,144.08,143.57,95.67198403,143.76
1666576800,143.68,144.01,143.68,30.58861979,143.94
1666580400,143.85,143.85,142.89,33.1213969,142.89
1666584000,143.03,143.03,142.37,80.67056322,142.98
1666587600,143.05,143.13,142.36,88.55943895,142.68
1666591200,142.72,142.72,142.18,26.1212116,142.18
1666594800,142.19,142.66,141.94,225.51179465,142.55
1666598400,142.37,142.91,142.13,62.38501379,142.91
1666602000,142.98,143.5,142.57,97.25822433,143.5
1666605600,143.51,143.56,142.46,115.533134,142.47
1666609200,142.48,142.84,141.85,37.42423428,142.84
1666612800,142.63,142.95,141.88,118.27122797,142.72
1666616400,142.63,142.98,142.15,24.71382441,142.9
1666620000,142.8,142.8,141.43,82.73295663,142.37
1666623600,142.23,143.14,142.1,1071.25531659,142.8
1666627200,142.9,143.29,142.71,99.03054425,143.09
1666630800,143.3,143.38,142.85,128.72241711,143.22
1666634400,143.18,143.46,142.89,231.41292885,143.26
1666638000,143.38,143.49,142.71,141.90083902,142.71
1666641600,142.76,143.14,142.46,101.03536872,143.14
1666645200,143.1,143.35,142.59,63.76897512,143.18
1666648800,143.07,143.36,142.75,32.45381292,143.27
1666652400,143.22,143.32,143.12,21.92616239,143.32
1666656000,143.29,143.9,143.1,185.82322319,143.57
1666659600,143.47,143.9,143.14,40.84021477,143.69
1666663200,143.75,143.8,143.62,30.61900179,143.8
1666666800,143.86,143.96,143.65,67.60920286,143.85
1666670400,143.89,144,143.7,28.99044868,143.98
1666674000,143.98,144.09,143.87,13.43570209,144.09
1666677600,144.1,144.58,144.1,39.41871067,144.38
1666681200,144.31,144.31,144.08,18.3903211,144.28
1666684800,144.44,144.79,144.03,366.21552641,144.72
1666688400,144.73,144.88,144.1,195.34131456,144.1
1666692000,144.1,144.78,144.1,149.47268156,144.38
1666695600,144.44,144.68,143.95,97.40677732,143.95
1666699200,144.23,144.23,143.59,95.0718619,143.74
1666702800,143.74,144.73,143.74,18.3331069,144.73
1666706400,144.64,144.8,144.27,58.2952298,144.47
1666710000,144.06,145.11,144.06,44.35290008,145.11
1666713600,144.43,144.61,143.85,272.72543442,144.3
1666717200,144.3,145.84,144.3,174.94673267,145.82
1666720800,145.83,146.36,145.35,146.45039184,145.85
1666724400,145.8,146.49,145.31,380.32967119,145.51
1666728000,145.18,145.18,143.73,939.05421805,144.07
1666731600,144.01,144.62,143.76,382.98214863,144.62
1666735200,144.52,144.57,143.79,506.57291265,144.02
1666738800,143.91,144.43,143.73,544.1054955,144.2
1666742400,144.21,144.73,144.2,137.58363081,144.3
1666746000,144.57,145.24,144.2,537.10539544,144.59
1666749600,144.79,145.22,144.55,66.10182457,144.81
1666753200,145.02,145.43,144.79,46.08766429,145.25
1666756800,145.21,145.73,145.02,29.59414507,145.4
1666760400,145.27,145.3,144.72,187.34396265,144.72
1666764000,144.82,145.47,144.82,35.69149692,145.04
1666767600,145.17,145.82,145.17,244.68689215,145.55
1666771200,145.49,146.43,144.61,58.2835267,145.93
1666774800,145.88,145.96,145.28,114.81112178,145.59
1666778400,145.65,146.84,145.55,859.03123917,146.68
1666782000,146.59,146.83,145.47,226.87768018,145.84
1666785600,145.83,145.84,145.22,38.78120644,145.65
1666789200,145.67,146.16,144.9,52.17395999,145.81
1666792800,145.84,147.5,145.84,878.08566704,147.16
1666796400,147.19,147.4,147,248.48028248,147.31
1666800000,147.44,147.47,147,387.33674577,147.01
1666803600,147,147.79,146.83,843.16518262,147.73
1666807200,147.79,147.8,146.92,129.07709712,146.92
1666810800,146.87,147.87,146.82,255.51634851,147.76
1666814400,147.72,148.05,146.93,45.09364962,147.05
1666818000,147,147,146.42,192.55387156,146.48
1666821600,146.34,146.77,146.08,94.4697071,146.47
1666825200,146.7,147.54,146.59,83.57384065,146.93
1666828800,146.84,147.77,146.84,247.07106156,147.22
1666832400,147.3,147.66,147.1,128.45245283,147.15
1666836000,147.31,147.67,146.28,63.16874825,146.88
1666839600,146.48,147.88,146.48,91.0540947,147.85
1666843200,147.76,149.1,147.72,269.82963677,148.96
1666846800,149.12,149.46,149.12,31.13647477,149.35
1666850400,149.28,149.85,148.91,66.43534938,148.91
1666854000,148.74,149.42,147.95,143.04844356,148.33
1666857600,148.43,149.31,148.2,27.21807362,148.23
1666861200,148.17,148.17,146.4,17.21351643,146.75
1666864800,146.4,146.61,146.38,153.58124783,146.61
1666868400,146.57,147.47,146.51,165.59097,146.95
1666872000,147.02,147.68,146.41,46.0119502,147.68
1666875600,147.75,148.64,146.09,136.77435497,146.09
1666879200,146.22,147.62,146.13,45.80787546,147.59
1666882800,147.05,147.91,146.6,174.23119758,146.6
1666886400,146.95,146.98,145.91,89.20207794,146.54
1666890000,146.65,148.08,146.65,39.37310396,148.08
1666893600,147.98,148.98,147.85,320.92441086,148.08
1666897200,148.24,149.14,148.24,796.84285939,148.84
1666900800,148.85,148.85,146,299.69865371,146.67
1666904400,146.5,146.67,145.94,354.26582174,146.34
1666908000,146.18,146.29,145.45,109.32776977,145.65
1666911600,145.47,145.96,145.03,30.25339095,145.96
1666915200,145.64,146.91,145.57,168.59531129,146.36
1666918800,146.35,147.57,146.35,66.01346187,147.55
1666922400,147.35,147.35,145.32,138.59819324,145.32
1666926000,145.21,146.34,145.21,115.76907476,146.34
1666929600,146.34,146.59,145.95,25.81823175,145.95
1666933200,145.7,145.7,144.84,88.17808743,144.84
1666936800,145.08,145.29,144.76,3.77511607,144.83
1666940400,144.72,144.74,143.99,254.70529373,144.67
1666944000,144.76,146.08,144.76,271.49154326,145.78
1666947600,145.83,145.92,145.35,8.62862397,145.74
1666951200,145.4,145.4,144.79,10.71472436,144.8
1666954800,144.72,145.27,144.49,93.21203389,144.93
1666958400,144.99,145.47,144.11,280.1394129,145.15
1666962000,145.28,145.77,144.98,86.49750194,144.98
1666965600,144.98,145.38,144.72,319.24825558,145.13
1666969200,145.32,145.7,144.79,17.93024727,144.89
1666972800,144.89,146.01,144.89,127.71289332,146
1666976400,145.73,146.22,145.68,28.4983135,146.22
1666980000,145.8,146.13,145.58,52.54088975,146.13
1666983600,146.08,147.05,145.7,99.93030637,147.02
1666987200,147.07,148.13,147.07,94.91041113,147.91
1666990800,147.91,148.3,147.52,140.50974409,147.61
1666994400,147.69,147.79,146.42,31.96026696,146.91
1666998000,146.9,147.14,146.73,79.24072177,146.93
1667001600,146.77,147.4,146.74,26.49792846,147.34
1667005200,147.09,147.29,146.85,27.12857737,146.85
1667008800,146.85,147.23,146.68,135.94325921,147.04
1667012400,147.05,148,147.05,71.08236678,147.83
1667016000,147.76,147.88,146.43,16.29510029,146.63
1667019600,146.63,146.83,146.15,12.54489145,146.42
1667023200,146.42,147.07,146.42,20.32136392,147.05
1667026800,146.94,147.81,146.94,15.95825252,147.76
1667030400,147.77,148.5,147.77,144.00477803,148.5
1667034000,148.5,148.97,148.36,27.46584806,148.81
1667037600,148.59,148.79,147.52,29.18005798,147.58
1667041200,147.52,147.85,147.4,11.68254887,147.77
1667044800,147.75,148.14,147.6,9.29629735,148.14
1667048400,148.14,148.14,147.38,72.40343693,148.13
1667052000,148.28,148.74,147.65,269.49497869,147.97
1667055600,147.76,148.98,147.75,2090.72610296,148.66
1667059200,148.64,149.14,148.54,306.04854069,148.64
1667062800,148.89,149.14,146.84,345.02990121,147.46
1667066400,147.46,148.31,146.45,73.85597441,147.67
1667070000,147.67,148.02,147.42,99.99067853,147.96
1667073600,148.23,148.95,147.89,56.55847831,148.71
1667077200,148.64,149.38,148.56,31.43899864,149.09
1667080800,149.38,149.38,148.01,32.82283383,148.11
1667084400,148.14,149.16,148.05,89.56725891,149.12
1667088000,149.1,149.14,148.68,140.47113213,149
1667091600,149,149.5,149,27.53470948,149.34
1667095200,149.49,149.5,148.9,12.69388489,149.3
1667098800,149.3,149.5,149.3,13.26054498,149.5
1667102400,149.45,149.5,149.29,28.84298813,149.4
1667106000,149.31,149.7,149.23,65.38118,149.5
1667109600,149.28,149.5,149.09,19.80369653,149.5
1667113200,149.37,150.55,149.3,357.09765307,149.94
1667116800,150.36,150.36,148.7,67.21585882,149.46
1667120400,149.63,149.76,147.8,287.23489501,148.53
1667124000,148.55,148.55,147.79,20.39932135,148.23
1667127600,148.64,149.56,148.64,51.40751424,149.14
1667131200,149.08,149.1,148.02,23.48268687,148.4
1667134800,148.41,148.61,147.88,13.57970888,148.28
1667138400,148.25,148.71,148.09,37.30959465,148.52
1667142000,148.52,148.57,147.45,79.0622061,147.45
1667145600,147.42,147.62,146.39,62.6566823,146.39
1667149200,146.48,147.8,146.35,53.81387773,147.8
1667152800,147.8,148.81,147.7,40.83065144,148.81
1667156400,148.7,149.28,148.62,52.84489755,148.98
1667160000,149.18,149.6,148.75,62.76485058,148.94
1667163600,149.02,149.31,148.72,39.40043136,148.94
1667167200,148.71,148.71,146.64,96.70854894,147.04
1667170800,147.08,147.72,146.95,19.26256501,147.72
1667174400,147.52,148.48,147.34,122.9230351,148.19
1667178000,148.23,148.64,147.76,39.78238094,148.15
1667181600,148.06,148.21,146.93,225.3207021,147.21
1667185200,147.08,148.06,146.94,117.90392488,148.01
1667188800,148.1,148.32,147.85,15.49903435,148.32
1667192400,148.31,149.15,148.08,16.76114843,149.15
1667196000,149.17,149.69,149,47.80217936,149.69
1667199600,149.79,150.11,149.47,10.56736604,150.01
1667203200,149.88,149.88,148.59,216.97620493,148.97
1667206800,149.04,150.02,148.76,33.72229917,150.02
1667210400,150.13,150.13,149.37,7.41633762,149.73
1667214000,150.13,150.56,149.58,34.13009282,149.88
1667217600,149.98,150.65,149.54,81.25928216,150.2
1667221200,150.01,150.5,147.86,165.99914925,147.86
1667224800,148,148.29,146.81,497.6046162,147.25
1667228400,147.37,147.88,146.68,239.33176492,146.87
1667232000,146.72,147.45,146.03,109.88530924,146.7
1667235600,146.64,147.6,146.52,781.61804617,147.6
1667239200,147.5,147.97,147.28,329.91014942,147.83
1667242800,147.72,147.79,147.17,134.57182627,147.21
1667246400,147.3,147.43,146.62,24.06175988,147.09
1667250000,147.13,147.74,146.85,328.90670633,147.47
1667253600,147.73,148.55,147.41,87.82350362,148.55
1667257200,148.64,149.43,148.64,71.51579349,149.43
1667260800,149.45,150.42,149.45,163.79842052,149.97
1667264400,149.88,150.18,149.64,58.79352453,150
1667268000,150.09,150.11,149.35,106.57946056,149.66
1667271600,149.65,149.89,149.35,20.54378075,149.72
1667275200,149.64,149.73,149.08,7.59437156,149.09
1667278800,149.02,149.44,148.66,165.5335457,148.79
1667282400,148.55,149.4,148.53,70.02998829,149.31
1667286000,149.18,149.56,149.17,51.04058445,149.56
1667289600,149.56,149.74,149.49,22.06571009,149.73
1667293200,149.73,149.81,149.34,219.41628488,149.61
1667296800,149.57,149.73,149.18,23.44343718,149.31
1667300400,149.18,149.37,148.59,120.26048377,149.37
1667304000,149.38,150.54,148.98,123.08530787,150.4
1667307600,150.54,150.55,149.35,134.67428396,149.78
1667311200,149.31,149.55,148.42,222.247702,148.88
1667314800,148.68,149.88,148.68,98.21318654,149.3
1667318400,149.23,149.76,148.54,47.81225723,149.07
1667322000,148.83,149.42,148.68,53.3317881,149.42
1667325600,149.5,150.49,149.5,107.90937068,150.49
1667329200,150.16,150.28,149.73,49.24580516,150.25
1667332800,150.3,150.41,149.45,347.295883,150.41
1667336400,150.49,151,150.07,112.38913415,151
1667340000,150.59,150.68,149.96,490.71189368,150.07
1667343600,150.09,150.15,149.5,56.71768574,149.62
1667347200,149.62,149.62,149.03,157.20942466,149.32
1667350800,149.32,150.22,149.31,109.88731604,149.73
1667354400,149.71,149.75,149.21,35.96826008,149.75
1667358000,149.69,150.79,149.69,59.06883128,150.79
1667361600,150.79,151,150.4,46.39079485,150.85
1667365200,150.86,151,150.66,14.52662362,150.68
1667368800,150.65,150.66,150.07,9.00984178,150.15
1667372400,150.04,150.16,149.41,11.78075975,149.94
1667376000,149.77,151,149.51,155.17826889,151
1667379600,150.85,151.13,150.56,10.28474351,150.56
1667383200,150.35,150.35,149.55,39.00912228,149.92
1667386800,149.92,150.32,149.74,163.20803439,149.83
1667390400,149.7,149.85,149.08,59.88737975,149.36
1667394000,149.06,149.26,148.41,36.03248585,149.13
1667397600,149.13,149.88,149.02,81.60812542,149.5
1667401200,149.37,149.38,149.16,74.03922,149.32
1667404800,149.23,149.23,148.41,75.54153307,148.95
1667408400,149,149,147.87,47.47719763,148.05
1667412000,147.95,150.81,147.49,2183.98184117,148.17
1667415600,148.37,149.38,147.06,2530.10469578,147.6
1667419200,147.59,147.9,145.41,643.64123374,145.99
1667422800,146,146.41,145.05,538.79845781,146.16
1667426400,145.94,146.65,145.3,32.97064088,146.34
1667430000,146.06,147.11,146.05,324.67457913,147.01
1667433600,147.08,148.19,146.71,91.16265445,148.19
1667437200,148.25,148.8,148.25,82.33824172,148.8
1667440800,148.82,148.85,148.2,40.75986991,148.53
1667444400,148.39,148.87,148.39,52.04432072,148.87
1667448000,148.87,149.63,148.83,74.9403887,149.18
1667451600,149.29,149.89,149.25,30.88974637,149.89
