timestamp,date,open,high,low,close,volume
1579654800,2020-01-22 01:00:00,8511.38,8716.98,8508.48,8715.75,442.65808471
1579658400,2020-01-22 02:00:00,8704.43,8778.66,8704.42,8713.93,188.0040137
1579662000,2020-01-22 03:00:00,8713.94,8726.15,8673.44,8703.66,161.45928578
1579665600,2020-01-22 04:00:00,8703.66,8747.23,8703.66,8717.89,89.66198951
1579669200,2020-01-22 05:00:00,8728.47,8749.03,8708.14,8728.48,67.56546235
1579672800,2020-01-22 06:00:00,8726.3,8730,8695.31,8706.9,96.49128674
1579676400,2020-01-22 07:00:00,8712.18,8718.15,8679.79,8695.71,44.99483092
1579680000,2020-01-22 08:00:00,8695.15,8709.49,8688.72,8694.68,24.61926461
1579683600,2020-01-22 09:00:00,8694.68,8721.78,8694.68,8716.89,59.48502227
1579687200,2020-01-22 10:00:00,8716.4,8720.76,8692.01,8695.22,66.91605448
1579690800,2020-01-22 11:00:00,8697.19,8739.21,8695.77,8731.16,41.99706021
1579694400,2020-01-22 12:00:00,8733.39,8792.98,8675.31,8719.71,330.37261406
1579698000,2020-01-22 13:00:00,8719.28,8723.14,8625.1,8655,563.51523893
1579701600,2020-01-22 14:00:00,8655,8669.49,8610.57,8665.21,183.95933897
1579705200,2020-01-22 15:00:00,8665.49,8665.49,8623.71,8644.47,76.98659372
1579708800,2020-01-22 16:00:00,8644.47,8650,8595.18,8637.5,141.45131859
1579712400,2020-01-22 17:00:00,8637.5,8655,8620,8641.22,147.8630879
1579716000,2020-01-22 18:00:00,8641.07,8650.39,8612.97,8622.38,96.99580734
1579719600,2020-01-22 19:00:00,8618,8653,8613.05,8635.05,209.59239845
1579723200,2020-01-22 20:00:00,8628.45,8641.19,8618.15,8631.66,123.15355834
1579726800,2020-01-22 21:00:00,8627.88,8680,8567.68,8651.98,330.30750603
1579730400,2020-01-22 22:00:00,8653.66,8673.81,8636.05,8661,160.76231103
1579734000,2020-01-22 23:00:00,8669.55,8669.55,8612.13,8641.26,91.42737306
1579737600,2020-01-23 00:00:00,8648.12,8648.65,8614.72,8644.35,88.19400893
1579741200,2020-01-23 01:00:00,8633.65,8650,8625.58,8647.58,60.69672826
1579744800,2020-01-23 02:00:00,8641.31,8646.95,8633,8634.23,56.80109906
1579748400,2020-01-23 03:00:00,8639.06,8651.42,8628.79,8629.03,49.81225501
1579752000,2020-01-23 04:00:00,8627.83,8661.63,8627.37,8655.93,29.85190405
1579755600,2020-01-23 05:00:00,8661.63,8665.95,8612.13,8636.11,75.3847695
1579759200,2020-01-23 06:00:00,8637.49,8640.19,8568.66,8571.25,100.87176052
1579762800,2020-01-23 07:00:00,8567.68,8593.48,8530,8574.28,220.18763913
1579766400,2020-01-23 08:00:00,8570.21,8585.24,8550.74,8562.51,124.22859491
1579770000,2020-01-23 09:00:00,8562.51,8573.87,8542.63,8555.12,112.5814543
1579773600,2020-01-23 10:00:00,8551.41,8559.67,8460,8531.32,416.98560295
1579777200,2020-01-23 11:00:00,8528.28,8538.53,8474.53,8505.07,186.16831591
1579780800,2020-01-23 12:00:00,8501.38,8574.5,8470.19,8557.72,256.4522559
1579784400,2020-01-23 13:00:00,8552.9,8599.09,8480,8480,427.33013067
1579788000,2020-01-23 14:00:00,8481.24,8492.29,8340.27,8401.61,893.35919271
1579791600,2020-01-23 15:00:00,8405.28,8423.29,8377.29,8410,967.56957604
1579795200,2020-01-23 16:00:00,8410,8432.16,8370.52,8392.11,433.11262003
1579798800,2020-01-23 17:00:00,8391.18,8450,8352.9,8381.57,814.72067501
1579802400,2020-01-23 18:00:00,8379.14,8380.39,8300,8320.75,793.57057804
1579806000,2020-01-23 19:00:00,8317.49,8350.11,8290,8330,334.77676263
1579809600,2020-01-23 20:00:00,8330,8361.88,8307.78,8325.28,510.18401248
1579813200,2020-01-23 21:00:00,8329.88,8347.96,8287.14,8314.46,327.09707941
1579816800,2020-01-23 22:00:00,8314.71,8345,8286,8302.07,129.57720579
1579820400,2020-01-23 23:00:00,8294.89,8333.73,8280,8307.63,278.37775741
1579824000,2020-01-24 00:00:00,8307.63,8350.42,8303.13,8349.89,155.56743291
1579827600,2020-01-24 01:00:00,8346.02,8360.31,8321.28,8355.96,183.78803655
1579831200,2020-01-24 02:00:00,8352.73,8415,8347.82,8388.01,215.61185199
1579834800,2020-01-24 03:00:00,8380.74,8428.57,8378.72,8398.77,149.25385305
1579838400,2020-01-24 04:00:00,8395.8,8404.1,8335.56,8378.44,504.25362976
1579842000,2020-01-24 05:00:00,8382.08,8402.25,8367.59,8402.15,24.39312026
1579845600,2020-01-24 06:00:00,8394.5,8403.88,8344.85,8351.58,49.51937507
1579849200,2020-01-24 07:00:00,8347.64,8355.82,8268.28,8288,222.42513401
1579852800,2020-01-24 08:00:00,8286.1,8336.91,8278.68,8309.33,32.86915938
1579856400,2020-01-24 09:00:00,8309.33,8340.01,8280.7,8288.35,77.18082556
1579860000,2020-01-24 10:00:00,8295.65,8327.78,8286.7,8301.9,92.31181885
1579863600,2020-01-24 11:00:00,8303.37,8332.65,8302.89,8329.96,58.65499747
1579867200,2020-01-24 12:00:00,8332.93,8335,8282.91,8317.13,257.18968997
1579870800,2020-01-24 13:00:00,8316.22,8325.39,8296.25,8311.71,135.8313876
1579874400,2020-01-24 14:00:00,8309.13,8318.81,8234.49,8236.64,696.30464376
1579878000,2020-01-24 15:00:00,8233.77,8285.67,8213.37,8222.58,529.22311623
1579881600,2020-01-24 16:00:00,8223.19,8393.37,8212.9,8388.39,771.41596815
1579885200,2020-01-24 17:00:00,8389.75,8432.08,8349.15,8416.76,835.68046583
1579888800,2020-01-24 18:00:00,8423,8461.38,8392.46,8443.87,255.85224165
1579892400,2020-01-24 19:00:00,8445.93,8483.33,8425,8451.3,480.41332932
1579896000,2020-01-24 20:00:00,8451.3,8530.7,8421.14,8493.33,790.81043515
1579899600,2020-01-24 21:00:00,8493.33,8516.15,8445.22,8451.78,279.37688467
1579903200,2020-01-24 22:00:00,8451.78,8471.74,8436.86,8461.41,168.6687546
1579906800,2020-01-24 23:00:00,8461.41,8490,8454.18,8472.11,113.65023944
1579910400,2020-01-25 00:00:00,8470.52,8515,8463.34,8496.58,88.36585379
1579914000,2020-01-25 01:00:00,8489.21,8503.36,8446.24,8470.73,160.97347518
1579917600,2020-01-25 02:00:00,8474.2,8503.94,8457.98,8491.51,51.16462833
1579921200,2020-01-25 03:00:00,8498.63,8503.81,8419.23,8448.03,125.14485058
1579924800,2020-01-25 04:00:00,8448.03,8459.13,8387.77,8422.13,133.00983841
1579928400,2020-01-25 05:00:00,8435.83,8437.47,8284.7,8293.16,242.22108064
1579932000,2020-01-25 06:00:00,8290.16,8319.42,8252.72,8270.81,130.01462808
1579935600,2020-01-25 07:00:00,8270.92,8310,8269.49,8308.82,76.1796149
1579939200,2020-01-25 08:00:00,8308.81,8331.47,8268.88,8283.27,78.09538555
1579942800,2020-01-25 09:00:00,8283.26,8317.05,8268.88,8304.19,52.6536414
1579946400,2020-01-25 10:00:00,8293.54,8314.6,8270.14,8301.11,30.47795211
1579950000,2020-01-25 11:00:00,8301.69,8331.94,8296.59,8315.58,58.66629246
1579953600,2020-01-25 12:00:00,8302.26,8327.78,8286.49,8294.6,76.32184715
1579957200,2020-01-25 13:00:00,8294.6,8364.01,8287.03,8344.68,391.17587504
1579960800,2020-01-25 14:00:00,8344.68,8355.99,8310,8319.35,80.8379425
1579964400,2020-01-25 15:00:00,8322.16,8341.57,8284.12,8305.12,77.45563527
1579968000,2020-01-25 16:00:00,8315.3,8323.82,8288.51,8300.71,126.92402784
1579971600,2020-01-25 17:00:00,8289.17,8316.17,8273.36,8273.46,86.96157094
1579975200,2020-01-25 18:00:00,8277.06,8340,8273.36,8300.81,118.76472344
1579978800,2020-01-25 19:00:00,8303.91,8332.18,8296.29,8296.29,74.28861144
1579982400,2020-01-25 20:00:00,8306.35,8321.47,8287.41,8320.99,61.04617997
1579986000,2020-01-25 21:00:00,8320.69,8339.99,8310,8332.28,78.91563333
1579989600,2020-01-25 22:00:00,8339.91,8351.58,8307.64,8322.99,57.80099823
1579993200,2020-01-25 23:00:00,8319.24,8326.52,8302.81,8323,47.23917956
1579996800,2020-01-26 00:00:00,8323,8360.04,8315,8340.01,204.92692763
1580000400,2020-01-26 01:00:00,8340.01,8356.05,8330.28,8347,201.97337388
1580004000,2020-01-26 02:00:00,8347.01,8404.99,8347.01,8362.28,320.31742187
1580007600,2020-01-26 03:00:00,8362.17,8404.99,8322.51,8335.88,78.54249632
1580011200,2020-01-26 04:00:00,8345.88,8365.55,8318.84,8329.5,60.98891261
1580014800,2020-01-26 05:00:00,8320,8325.56,8276.22,8296.98,484.30201166
1580018400,2020-01-26 06:00:00,8302,8328.07,8291.27,8314.6,485.92515222
1580022000,2020-01-26 07:00:00,8308.75,8314.6,8289.24,8291.39,204.28858459
1580025600,2020-01-26 08:00:00,8291.39,8349.52,8289.68,8333,586.6529399
1580029200,2020-01-26 09:00:00,8333,8344.06,8317.6,8332.68,19.31705739
1580032800,2020-01-26 10:00:00,8332.46,8373,8331.02,8348.11,35.08996233
1580036400,2020-01-26 11:00:00,8348.11,8371.37,8321,8340.42,60.63801704
1580040000,2020-01-26 12:00:00,8340.38,8368.22,8320.1,8365.38,36.06423797
1580043600,2020-01-26 13:00:00,8354.88,8461.38,8354.88,8390.97,389.97446859
1580047200,2020-01-26 14:00:00,8391.52,8415,8362.48,8387.55,557.58392094
1580050800,2020-01-26 15:00:00,8391.86,8431.59,8377.48,8424.34,88.2158449
1580054400,2020-01-26 16:00:00,8424.35,8461.37,8403.01,8450,204.97608913
1580058000,2020-01-26 17:00:00,8450,8455.29,8416.77,8432.17,75.42582293
1580061600,2020-01-26 18:00:00,8429.83,8456.9,8418.5,8431,197.15341494
1580065200,2020-01-26 19:00:00,8420.91,8450.75,8405.65,8429.27,270.15588704
1580068800,2020-01-26 20:00:00,8442.99,8459.48,8415,8424.82,257.607128
1580072400,2020-01-26 21:00:00,8427.98,8491,8424.08,8489.02,238.60738505
1580076000,2020-01-26 22:00:00,8489.02,8567.68,8466.31,8555.64,855.24205698
1580079600,2020-01-26 23:00:00,8560.72,8600,8545.91,8553.43,278.83564194
1580083200,2020-01-27 00:00:00,8553.43,8566.03,8519.63,8538.4,377.60255617
1580086800,2020-01-27 01:00:00,8536.99,8594.5,8532.83,8542,382.15667469
1580090400,2020-01-27 02:00:00,8542.01,8588.64,8542.01,8577.78,106.5644153
1580094000,2020-01-27 03:00:00,8579.84,8595.35,8530.13,8551.09,115.47089413
1580097600,2020-01-27 04:00:00,8563.5,8599.66,8550.07,8590.48,32.73561196
1580101200,2020-01-27 05:00:00,8600,8677.67,8592.61,8636.77,368.32570482
1580104800,2020-01-27 06:00:00,8648.42,8666.96,8630,8630,47.201063
1580108400,2020-01-27 07:00:00,8630.33,8647.72,8605.09,8619.47,83.9308572
1580112000,2020-01-27 08:00:00,8616.49,8657.55,8611.47,8639.21,61.34786538
1580115600,2020-01-27 09:00:00,8639.21,8660.99,8598.81,8609.92,82.7148608
1580119200,2020-01-27 10:00:00,8610.13,8640.52,8600.02,8626.68,73.20154928
1580122800,2020-01-27 11:00:00,8637.96,8644.95,8610.49,8644.95,148.6351694
1580126400,2020-01-27 12:00:00,8635,8644.95,8623.61,8643.72,110.96888866
1580130000,2020-01-27 13:00:00,8643.72,8643.72,8546.55,8573.79,581.7404078
1580133600,2020-01-27 14:00:00,8575.1,8628.37,8565.01,8612,754.03910047
1580137200,2020-01-27 15:00:00,8612,8650,8598.23,8616.96,201.77459017
1580140800,2020-01-27 16:00:00,8608.82,8728.98,8599.96,8705.8,425.13417137
1580144400,2020-01-27 17:00:00,8715.76,8740.54,8675.36,8723.91,489.24640622
1580148000,2020-01-27 18:00:00,8722.91,8762.39,8708.51,8715.02,372.07769206
1580151600,2020-01-27 19:00:00,8715.03,8750,8696.01,8746.03,459.82648211
1580155200,2020-01-27 20:00:00,8744.93,8780,8737.51,8759.42,452.86000949
1580158800,2020-01-27 21:00:00,8761.6,8799,8733,8765.78,350.40799553
1580162400,2020-01-27 22:00:00,8771.99,8799,8741.83,8752.44,438.49119428
1580166000,2020-01-27 23:00:00,8746.21,8880,8741.88,8866.02,511.91291103
1580169600,2020-01-28 00:00:00,8867.29,8983.93,8848.47,8906.11,1508.508950579999
1580173200,2020-01-28 01:00:00,8906.39,8980.45,8894.87,8980.22,1064.92034515
1580176800,2020-01-28 02:00:00,8964.57,9004.35,8910.61,8947.05,644.68367555
1580180400,2020-01-28 03:00:00,8947.05,8963.66,8873.11,8887.22,207.6928096
1580184000,2020-01-28 04:00:00,8890,8941.2,8872.47,8894.54,180.13204265
1580187600,2020-01-28 05:00:00,8894.57,9075.98,8894.57,9059.08,488.9177437
1580191200,2020-01-28 06:00:00,9066.06,9150,9058.25,9123.17,1373.67522667
1580194800,2020-01-28 07:00:00,9121.57,9131.83,9083.17,9102.08,127.50370145
1580198400,2020-01-28 08:00:00,9102.07,9108.38,9060.01,9088.98,146.96742116
1580202000,2020-01-28 09:00:00,9089.18,9127.24,9034.52,9042.93,295.82269035
1580205600,2020-01-28 10:00:00,9032.25,9062.92,8939.18,9045.17,295.712967
1580209200,2020-01-28 11:00:00,9045.17,9063.71,8973.8,9002.12,149.19139365
1580212800,2020-01-28 12:00:00,9003.76,9053.81,8989.26,9038.21,129.19359476
1580216400,2020-01-28 13:00:00,9030.67,9036.51,8950.01,8991.28,387.88288203
1580220000,2020-01-28 14:00:00,8980,9006.17,8952.03,8964.56,512.73562624
1580223600,2020-01-28 15:00:00,8964.56,9028.6,8929.11,9007.61,424.20834305
1580227200,2020-01-28 16:00:00,9007.61,9101.92,8996.83,9070.88,460.08666245
1580230800,2020-01-28 17:00:00,9062.82,9079.95,9000,9032.52,354.17493657
1580234400,2020-01-28 18:00:00,9032.52,9090.89,9017.56,9070.3,254.64557965
1580238000,2020-01-28 19:00:00,9070.3,9188,9000.2,9018.66,659.54677303
1580241600,2020-01-28 20:00:00,9030.56,9050,8939.18,9008.05,368.01576993
1580245200,2020-01-28 21:00:00,9008.06,9030,8950,8950,258.66182659
1580248800,2020-01-28 22:00:00,8945.56,8980.09,8876,8964.71,306.17366552
1580252400,2020-01-28 23:00:00,8964.71,9015.94,8950.8,8972.02,132.28177126
1580256000,2020-01-29 00:00:00,8973.16,9028.9,8960,8986.13,142.04299491
1580259600,2020-01-29 01:00:00,9002.46,9088.83,9002.46,9048.31,200.63301211
1580263200,2020-01-29 02:00:00,9043.01,9104.02,9029.95,9036.6,260.05158068
1580266800,2020-01-29 03:00:00,9048.64,9165.19,9036.62,9148,210.12008237
1580270400,2020-01-29 04:00:00,9131,9413.24,9113,9400,1627.31311002
1580274000,2020-01-29 05:00:00,9386.57,9429.99,9314,9322.06,1040.0739007
1580277600,2020-01-29 06:00:00,9327.03,9377.91,9314,9335.52,361.53057233
1580281200,2020-01-29 07:00:00,9335.53,9361.71,9273.63,9325.55,173.30115039
1580284800,2020-01-29 08:00:00,9325.55,9359.67,9290.61,9343.75,621.53367748
1580288400,2020-01-29 09:00:00,9331.45,9373.05,9308.02,9322.58,150.22338054
1580292000,2020-01-29 10:00:00,9320.71,9360.46,9316.76,9345.5,61.30041261
1580295600,2020-01-29 11:00:00,9344.77,9390,9328.62,9336.03,150.53526451
1580299200,2020-01-29 12:00:00,9333.05,9361.66,9313.31,9361.66,176.76924547
1580302800,2020-01-29 13:00:00,9355,9378.79,9327.66,9372.88,228.79563594
1580306400,2020-01-29 14:00:00,9375,9375,9308.02,9311.38,116.52147813
1580310000,2020-01-29 15:00:00,9319.9,9420.4,9230,9384.13,504.2883754
1580313600,2020-01-29 16:00:00,9389.81,9397,9215.5,9280.28,274.23023142
1580317200,2020-01-29 17:00:00,9288.99,9300,9242,9275.22,279.15186709
1580320800,2020-01-29 18:00:00,9275.12,9346.78,9250.11,9299.95,263.7783932
1580324400,2020-01-29 19:00:00,9318.96,9337.36,9285.79,9312.54,165.27992621
1580328000,2020-01-29 20:00:00,9325.59,9325.59,9261.81,9267.21,212.3842065
1580331600,2020-01-29 21:00:00,9281.1,9349,9250.11,9344.79,173.21358762
1580335200,2020-01-29 22:00:00,9347.29,9361.24,9313.99,9334.23,125.37650871
1580338800,2020-01-29 23:00:00,9334.22,9369,9322.75,9355.82,162.97186844
1580342400,2020-01-30 00:00:00,9355.82,9400,9304,9374.71,150.94885246
1580346000,2020-01-30 01:00:00,9374.71,9399,9335.15,9379,328.49737075
1580349600,2020-01-30 02:00:00,9371.65,9443.96,9313.3,9353.55,447.43602588
1580353200,2020-01-30 03:00:00,9353.55,9369.74,9290.41,9332.28,118.49061522
1580356800,2020-01-30 04:00:00,9332.3,9347.03,9266.02,9289.18,195.28339903
1580360400,2020-01-30 05:00:00,9280.83,9320.68,9180,9252.34,361.75127121
1580364000,2020-01-30 06:00:00,9252.34,9280.33,9230.67,9266.36,135.20707056
1580367600,2020-01-30 07:00:00,9268.46,9271.22,9226.77,9226.77,152.40246958
1580371200,2020-01-30 08:00:00,9226.77,9268.87,9221.26,9250.85,31.50296531
1580374800,2020-01-30 09:00:00,9250.85,9342.95,9246.5,9308,235.7838477
1580378400,2020-01-30 10:00:00,9315,9330,9289.49,9299.86,110.54709188
1580382000,2020-01-30 11:00:00,9291.92,9327.82,9277.8,9309.26,81.13153009
1580385600,2020-01-30 12:00:00,9309.27,9373.48,9299.56,9359.97,156.67802383
1580389200,2020-01-30 13:00:00,9373.46,9389.45,9325.62,9351.51,247.16722159
1580392800,2020-01-30 14:00:00,9343,9371.99,9289.19,9335,329.28730169
1580396400,2020-01-30 15:00:00,9335,9349.99,9305.09,9319.54,103.28360079
1580400000,2020-01-30 16:00:00,9319.45,9348.98,9290,9328.03,154.45890016
1580403600,2020-01-30 17:00:00,9315.98,9380,9315.56,9353.77,234.5270725
1580407200,2020-01-30 18:00:00,9366.27,9390.3,9336.25,9366.37,245.95102776
1580410800,2020-01-30 19:00:00,9387.6,9399.38,9286.1,9344.11,420.53380601
1580414400,2020-01-30 20:00:00,9338.13,9375.96,9325.82,9375.87,121.3614244
1580418000,2020-01-30 21:00:00,9375.84,9480,9166.07,9339.82,1308.14797265
1580421600,2020-01-30 22:00:00,9349.48,9521.34,9345.46,9462.98,1150.52473625
1580425200,2020-01-30 23:00:00,9465.08,9515.92,9446.41,9476.82,805.97253359
1580428800,2020-01-31 00:00:00,9482.74,9514.07,9440,9498.99,347.88173158
1580432400,2020-01-31 01:00:00,9493,9567.93,9475.8,9552.89,345.31767002
1580436000,2020-01-31 02:00:00,9563.86,9570,9502.24,9544.76,489.16095047
1580439600,2020-01-31 03:00:00,9544.97,9568,9520.08,9555.11,58.86492363
1580443200,2020-01-31 04:00:00,9567.65,9569.58,9448.22,9500,317.71363569
1580446800,2020-01-31 05:00:00,9510.84,9529.35,9453.1,9454.13,34.85593723
1580450400,2020-01-31 06:00:00,9453.12,9500.27,9437.13,9479.31,736.26797082
1580454000,2020-01-31 07:00:00,9479.49,9479.49,9377.83,9427.01,133.08533415
1580457600,2020-01-31 08:00:00,9439.4,9458,9413.04,9430.25,32.10621288
1580461200,2020-01-31 09:00:00,9418.9,9432.78,9382.13,9394.94,67.82435724
1580464800,2020-01-31 10:00:00,9404.19,9416.5,9319.18,9320.05,170.4267523
1580468400,2020-01-31 11:00:00,9320.87,9374.89,9303.53,9351.85,145.70509009
1580472000,2020-01-31 12:00:00,9352.86,9356.29,9303.53,9351.03,363.92277506
1580475600,2020-01-31 13:00:00,9343.88,9379.95,9315.99,9356.97,89.75595685
1580479200,2020-01-31 14:00:00,9364.82,9384.04,9330.17,9340.32,200.39504709
1580482800,2020-01-31 15:00:00,9330.17,9367.94,9249.58,9320.82,383.62791716
1580486400,2020-01-31 16:00:00,9303.74,9333.58,9276.9,9321.21,357.09361509
1580490000,2020-01-31 17:00:00,9309.04,9318.41,9225.45,9264.68,232.46453404
1580493600,2020-01-31 18:00:00,9256.76,9278,9195.93,9255,288.2949554
1580497200,2020-01-31 19:00:00,9246.39,9278,9204.44,9248.06,159.93908467
1580500800,2020-01-31 20:00:00,9239.34,9319.52,9239.34,9309.8,399.91989228
1580504400,2020-01-31 21:00:00,9318.52,9349,9234.11,9263.47,330.64101231
1580508000,2020-01-31 22:00:00,9273.37,9300,9249.6,9260.01,76.57512293
1580511600,2020-01-31 23:00:00,9269.37,9301.87,9255.11,9289.11,60.57223962
1580515200,2020-02-01 00:00:00,9297.2,9310.5,9278.45,9282.37,62.30526133
1580518800,2020-02-01 01:00:00,9282.59,9334.22,9282.59,9305.65,296.9858391
1580522400,2020-02-01 02:00:00,9299.69,9358,9295.69,9349.3,104.87115737
1580526000,2020-02-01 03:00:00,9354.15,9412.87,9323.92,9386.57,106.28650706
1580529600,2020-02-01 04:00:00,9389.97,9406.36,9308.46,9327.85,175.69973488
1580533200,2020-02-01 05:00:00,9339.26,9385.59,9321.41,9366.64,78.83946356
1580536800,2020-02-01 06:00:00,9366.81,9420.4,9366.81,9420.4,58.73759067
1580540400,2020-02-01 07:00:00,9420.4,9464.16,9391.25,9424.9,191.64337871
1580544000,2020-02-01 08:00:00,9425.34,9446.02,9391.82,9409.69,65.56485792
1580547600,2020-02-01 09:00:00,9409.99,9439.48,9390.04,9390.04,38.35395665
1580551200,2020-02-01 10:00:00,9398.36,9406.06,9366.32,9369.21,33.92184419
1580554800,2020-02-01 11:00:00,9380.89,9399.17,9369.55,9391.03,30.56614728
1580558400,2020-02-01 12:00:00,9390.41,9448.78,9390.41,9415.6,90.63921885
1580562000,2020-02-01 13:00:00,9415.6,9422.08,9367.71,9382.86,60.88986689
1580565600,2020-02-01 14:00:00,9371.24,9392.95,9340.19,9385.91,96.00108439
1580569200,2020-02-01 15:00:00,9385.96,9405.58,9344.09,9373.41,41.56596287
1580572800,2020-02-01 16:00:00,9373.41,9377.92,9311.07,9332.78,72.7101638
1580576400,2020-02-01 17:00:00,9336.82,9354.55,9280.33,9303.69,86.78183845
1580580000,2020-02-01 18:00:00,9302.17,9362.48,9283.17,9331.85,99.21537173
1580583600,2020-02-01 19:00:00,9331.85,9336.86,9288.58,9325.33,58.41524855
1580587200,2020-02-01 20:00:00,9324.4,9362.66,9311.89,9319.08,158.396971
1580590800,2020-02-01 21:00:00,9322,9396.09,9313.58,9378.87,89.48877032
1580594400,2020-02-01 22:00:00,9392.13,9413.45,9361.18,9366.11,66.40663252
1580598000,2020-02-01 23:00:00,9366.11,9394.93,9346.87,9377.2,34.74133474
1580601600,2020-02-02 00:00:00,9377.2,9380.85,9338,9348.36,51.88840357
1580605200,2020-02-02 01:00:00,9346.16,9380,9338,9370.8,21.8485767
1580608800,2020-02-02 02:00:00,9360.78,9370.8,9345.81,9354.46,14.09207421
1580612400,2020-02-02 03:00:00,9360.88,9402.42,9340,9367.9,61.2112512
1580616000,2020-02-02 04:00:00,9367.91,9405,9361,9377.17,67.08245365
1580619600,2020-02-02 05:00:00,9379.6,9384.81,9305.03,9305.03,62.35050118
1580623200,2020-02-02 06:00:00,9304.71,9336.49,9290.43,9313.09,133.70446709
1580626800,2020-02-02 07:00:00,9312.86,9320.55,9226.97,9250.12,224.93551891
1580630400,2020-02-02 08:00:00,9250,9275,9211.07,9248.9,284.60755038
1580634000,2020-02-02 09:00:00,9250,9320.72,9135,9319.21,451.95272409
1580637600,2020-02-02 10:00:00,9307.5,9333.24,9277.22,9294.72,47.07634967
1580641200,2020-02-02 11:00:00,9294.72,9373.48,9270.6,9355.06,63.32310786
1580644800,2020-02-02 12:00:00,9355.7,9377.03,9333.02,9359.62,78.24864757
1580648400,2020-02-02 13:00:00,9359.62,9381.82,9331.81,9349.77,42.35390438
1580652000,2020-02-02 14:00:00,9354.65,9379.62,9338.94,9361.6,39.76055515
1580655600,2020-02-02 15:00:00,9374.3,9455.56,9363.69,9417.73,243.18879849
1580659200,2020-02-02 16:00:00,9409.43,9435.15,9392.9,9418.46,56.26654355
1580662800,2020-02-02 17:00:00,9430.3,9474.28,9388.4,9418.23,220.00588156
1580666400,2020-02-02 18:00:00,9414.5,9430,9390.2,9424.45,73.5739584
1580670000,2020-02-02 19:00:00,9424.45,9455,9361,9437.34,112.39557613
1580673600,2020-02-02 20:00:00,9437.8,9467.57,9432.2,9448.26,69.45630738
1580677200,2020-02-02 21:00:00,9455.33,9457.3,9412.4,9434.15,60.24486998
1580680800,2020-02-02 22:00:00,9420.6,9446.93,9400,9439.44,75.71029642
